"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-11-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341572429";"ULTRA";"";"";"3";"";"BL 500M GPLAY 1P/FONE AQS BS PON FID";"170054562"
"2023-11-22 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202311";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624797277";"ULTRA";"";"";"2,9";"";"BL 250M AQS BS FID";"170054562"
"2023-11-22 00:00:00";"0";"TROCA DE PLANO UR";"EQUIVALENCIA DE PLANO UR";"CLRZ";"202311";"f";"0";"30";"FT_COMISSIONAMENTO";"";"ATIVACAO REALIZADA DENTRO DE 45 DIAS";"0";"''";"P2";"SIM - DOC SOLAR";"";"";"";"093301460625";"ULTRA";"104,9";"0";"2,6";"";"BL 750M GPLAY COMBINADO FID";""
"2023-11-27 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137771";"ULTRA";"";"";"3";"";"BL 500M GPLAY 1P/FONE AQS BS PON FID";"170054562"
"2023-11-27 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137836";"ULTRA";"";"";"3";"";"BL 500M GPLAY 1P/FONE PON FID";"170054562"
"2023-11-06 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202311";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"84.89";"''";"P2";"";"";"";"";"996375231920";"ULTRA";"";"";"3";"";"BL 125M AQS BS FID";""
"2023-11-16 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010608878";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE AQS BS FID";"170054562"
"2023-11-25 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202311";"t";"246,21";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366889762";"ULTRA";"";"";"2,9";"";"BL 125M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-11-16 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 150 MB";"CLRZ";"202311";"t";"260,71";"0";"FT_COMISSIONAMENTO";"";"OK";"89.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001476158";"ULTRA";"";"";"2,9";"";"BL 150M EMP PME CNPJ PON FID";"170054562"
"2023-11-21 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136880";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-21 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341571864";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE AQS BS FID";"170054562"
"2023-11-24 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 150 MB";"CLRZ";"202311";"t";"260,71";"0";"FT_COMISSIONAMENTO";"";"OK";"89.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624798389";"ULTRA";"";"";"2,9";"";"BL 150M EMP PME CNPJ FID";"170054562"
"2023-11-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"f";"0";"117";"FT_COMISSIONAMENTO";"";"CANCELAMENTO OCORREU EM ATE 30 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136481";"ULTRA";"";"";"3";"";"BL 500M GPLAY 1P/FONE AQS BS PON FID";""
"2023-11-27 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 300 MB";"CLRZ";"202311";"t";"391,21";"0";"FT_COMISSIONAMENTO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366894030";"ULTRA";"";"";"2,9";"";"BL 400M EMP PME CNPJ FID";"170054562"
"2023-11-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202311";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624794375";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170054562"
"2023-11-21 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"868001084763";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-21 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"868001085050";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-11-28 00:00:00";"0";"FONE FIXO";"FALE ILIMITADO BRASIL TOTAL";"CLRZ";"202311";"t";"87";"0";"FT_COMISSIONAMENTO";"";"OK";"30";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301455435";"ULTRA";"";"";"2,9";"";"FONE ILIM BR TOT 04";"170047381"
"2023-11-27 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001021990";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"362,21";"0";"FT_COMISSIONAMENTO";"";"OK";"124.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375238045";"ULTRA";"";"";"2,9";"";"BL 500M GPLAY SEG FID";"170054562"
"2023-11-21 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001477219";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-22 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202311";"t";"362,18";"0";"FT_COMISSIONAMENTO";"";"OK";"124.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375237510";"ULTRA";"";"";"2,9";"";"BL 350M GPLAY 1P/FONE AQS BS FID";"170054562"
"2023-11-07 00:00:00";"0";"TROCA DE PLANO UR";"EQUIVALENCIA DE PLANO UR";"CLRZ";"202311";"f";"0";"30";"FT_COMISSIONAMENTO";"";"ATIVACAO REALIZADA DENTRO DE 45 DIAS";"0";"''";"P2";"SIM - DOC SOLAR";"";"";"";"749001474058";"ULTRA";"104,9";"0";"2,6";"";"BL 500M COMBINADO BWF PON FID";""
"2023-11-27 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202311";"f";"0";"112";"FT_COMISSIONAMENTO";"";"CARROSSEL";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366893697";"ULTRA";"";"";"3";"";"BL 250M SINGLE/FONE AQS BS BWF PON FID";""
"2023-11-16 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202311";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375236077";"ULTRA";"";"";"2,9";"";"BL 250M AQS BS FID";"170054562"
"2023-11-16 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202311";"t";"246,18";"0";"FT_COMISSIONAMENTO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375234538";"ULTRA";"";"";"2,9";"";"BL 125M AQS BS FID";"170054562"
"2023-11-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"868001085271";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-30 00:00:00";"0";"AGREGADOS";"PONTO ULTRA";"CLRZ";"202311";"t";"7,5";"0";"FT_COMISSIONAMENTO";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375223714";"ULTRA";"";"";"";"";"PONTO ULTRA";"170054562"
"2023-11-27 00:00:00";"0";"FONE FIXO";"FONE EMP FI BRASIL TOTAL";"CLRZ";"202311";"t";"87";"0";"FT_COMISSIONAMENTO";"";"OK";"30";"''";"P2";"AUDIO_CONEXAO";"";"";"";"334001009619";"ULTRA";"";"";"2,9";"";"FONE ILIM BR TOT 1L EMP PME PON 30";"170047381"
"2023-11-30 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202311";"t";"284,7";"0";"FT_COMISSIONAMENTO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001048040";"ULTRA";"";"";"3";"";"BL 350M EMP PME EXC CNPJ PON FID";"170054562"
"2023-11-16 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"362,18";"0";"FT_COMISSIONAMENTO";"";"OK";"124.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001255141";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-08-04 00:00:00";"0";"TV";"CLARO TV MAIS BOX";"CLRZ";"202311";"t";"117";"0";"PAGAR_3";"";"OK";"104.9";"''";"P2";"";"";"";"";"021188343721";"ULTRA";"";"";"2,8";"";"CLARO STREAMING HD TVMAIS TOP VOZ FID";"170054562"
"2023-11-24 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137526";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202311";"t";"246,21";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375236255";"ULTRA";"";"";"2,9";"";"BL 125M COMBINADO BWF PON FID";"170054562"
"2023-11-21 00:00:00";"0";"FONE FIXO";"FALE ILIMITADO BRASIL TOTAL";"CLRZ";"202311";"t";"87";"0";"FT_COMISSIONAMENTO";"";"OK";"30";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001176076";"ULTRA";"";"";"2,9";"";"FONE ILIM BR TOT BWF PON04";"170047381"
"2023-11-27 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478274";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-30 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478959";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-24 00:00:00";"0";"FONE FIXO";"FALE ILIMITADO BRASIL TOTAL";"CLRZ";"202311";"t";"87";"0";"FT_COMISSIONAMENTO";"";"OK";"30";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001047885";"ULTRA";"";"";"2,9";"";"FONE ILIM BR TOT BWF PON04";"170047381"
"2023-11-24 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202311";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"851001155920";"ULTRA";"";"";"2,9";"";"BL 350M GPLAY 1P/FONE PON FID";"170054562"
"2023-11-24 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202311";"f";"0";"112";"FT_COMISSIONAMENTO";"";"CARROSSEL";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001828515";"ULTRA";"";"";"3";"";"BL 350M SINGLE OU C/ FONE FID";""
"2023-11-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001047800";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-21 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001176076";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-11-21 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"334001016054";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170054562"
"2023-11-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202311";"t";"246,21";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001255230";"ULTRA";"";"";"2,9";"";"BL 125M SINGLE OU C/ FONE BWF PON FID";"170054562"
"2023-11-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"434,7";"0";"FT_COMISSIONAMENTO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301462113";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170054562"
"2023-11-21 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"604001005807";"ULTRA";"";"";"2,9";"";"BL 500M GPLAY 1P/FONE AQS BS PON FID";"170054562"
"2023-11-20 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202311";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"124.89";"''";"P2";"";"";"";"";"851001155652";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";""
"2023-11-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478754";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001135221";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001826180";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136392";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136309";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"72,4";"0";"BONUS META PAP INDIRETO";"";"OK";"144.8";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001476646";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001476557";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478665";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001478460";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"62,45";"0";"BONUS META PAP INDIRETO";"";"OK";"124.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375236255";"ULTRA";"";"";",5";"";"CLARO TV MAIS 4K BLACK FRIDAY";"170054562"
"2023-11-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341571830";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624791228";"ULTRA";"";"";",5";"";"VIRTUA 300 MB";"170054562"
"2023-11-30 00:00:00";"0";"COMISSOES ADICIONAIS";"REMUNERACAO FIXA BANDA LARGA FIXA";"CLRZ";"202311";"t";"1741,3";"0";"REMUNERCAO FIXA PAP_INDIRETO";"";"OK";"1800";"''";"P2";"";"";"";"";"";"ULTRA";"";"";"";"";"";"170054562"
"2023-11-30 00:00:00";"0";"COMISSOES ADICIONAIS";"REMUNERACAO FIXA TV";"CLRZ";"202311";"t";"58,69";"0";"REMUNERCAO FIXA PAP_INDIRETO";"";"OK";"1800";"''";"P2";"";"";"";"";"";"ULTRA";"";"";"";"";"";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"868001085271";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001137186";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341572429";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136465";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001136473";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301461796";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010608100";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341570108";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366882040";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375231946";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366887158";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170054562"
"2023-11-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001825869";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170054562"
"2023-11-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001135531";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
"2023-11-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624804435";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375230338";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170054562"
"2023-11-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375229844";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375073402";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170054562"
"2023-11-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996374918450";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170054562"
"2023-11-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202311";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001474058";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170054562"
