"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375188528";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"236001029189";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375188722";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001246827";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002250562";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624692467";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375182210";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624694923";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624694150";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"102,45";"0";"BONUS META PAP INDIRETO";"";"OK";"204.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341550921";"ULTRA";"";"";",5";"";"VIRTUA 1 GB";"170039095"
"2023-06-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"021187937075";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001246568";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001162768";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366798872";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-31 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202307";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001799043";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-07-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375185510";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366816145";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341553491";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002254886";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001124556";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001161656";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"593001005732";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366619854";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"236001014106";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001124335";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010602640";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-21 00:00:00";"0";"TV";"CLARO TV MAIS 4K";"CLRZ";"202307";"t";"391,21";"0";"FT_COMISSIONAMENTO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341552924";"ULTRA";"";"";"2,9";"";"CLAROTVMAIS TOP HD 4K VOZ FID";"170039095"
"2023-07-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001449827";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375179790";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375179626";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380416927";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002660801";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001005550";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-14 00:00:00";"0";"TROCA DE PLANO UR";"EQUIVALENCIA DE PLANO UR";"CLRZ";"202307";"f";"0";"30";"FT_COMISSIONAMENTO";"";"ATIVACAO REALIZADA DENTRO DE 45 DIAS";"0";"''";"P2";"SIM - DOCUMENTO";"";"";"";"749001451317";"ULTRA";"104,9";"0";"2,6";"";"BL 250M COMBINADO BWF PON FID";""
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341552924";"ULTRA";"";"";",5";"";"CLARO TV MAIS 4K";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624698899";"ULTRA";"";"";",5";"";"CLARO TV MAIS 4K";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001124416";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-18 00:00:00";"0";"AGREGADOS";"MIGRACAO NET TV";"CLRZ";"202307";"t";"15";"0";"FT_COMISSIONAMENTO";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"884623418257";"ULTRA";"";"";"";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170039095"
"2023-07-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624690138";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"62,45";"0";"BONUS META PAP INDIRETO";"";"OK";"124.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001245634";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001450230";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001450272";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301456270";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"430009322919";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"348001019356";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001159899";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001005843";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-31 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202307";"t";"246,21";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375192029";"ULTRA";"";"";"2,9";"";"BL 125M SINGLE OU C/ FONE FID";"170039095"
"2023-07-31 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202307";"t";"246,18";"0";"FT_COMISSIONAMENTO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375192061";"ULTRA";"";"";"2,9";"";"BL 125M AQS BS FID";"170039095"
"2023-07-18 00:00:00";"0";"TROCA DE PLANO UR";"EQUIVALENCIA DE PLANO UR";"CLRZ";"202307";"f";"0";"30";"FT_COMISSIONAMENTO";"";"ATIVACAO REALIZADA DENTRO DE 45 DIAS";"0";"''";"P2";"SIM - DOCUMENTO";"";"";"";"884623418257";"ULTRA";"";"0";"2,6";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";""
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624692408";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,5";"0";"BONUS META PAP INDIRETO";"";"OK";"115";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375182392";"ULTRA";"";"";",5";"";"VIRTUA 300 MB";"170039095"
"2023-07-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,5";"0";"BONUS META PAP INDIRETO";"";"OK";"115";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301456369";"ULTRA";"";"";",5";"";"VIRTUA 300 MB";"170039095"
"2023-07-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,5";"0";"BONUS META PAP INDIRETO";"";"OK";"115";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001044878";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170039095"
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"47,45";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"090001025820";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-07-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624693986";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624710449";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001452879";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-31 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341525013";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375190980";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"912001004610";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624707588";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-25 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202307";"t";"254,7";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301457020";"ULTRA";"";"";"3";"";"BL 125M COMBINADO FID";"170039095"
"2023-07-24 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202307";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380421289";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2023-07-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001124203";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001124157";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001124130";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-06 00:00:00";"0";"TROCA DE PLANO UR";"EQUIVALENCIA DE PLANO UR";"CLRZ";"202307";"f";"0";"30";"FT_COMISSIONAMENTO";"";"ATIVACAO REALIZADA DENTRO DE 45 DIAS";"0";"''";"P2";"SIM - DOCUMENTO";"";"";"";"749001449606";"ULTRA";"104,9";"0";"2,6";"";"BL 250M COMBINADO BWF PON FID";""
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366814096";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366814258";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001347959";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-31 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001799043";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001159333";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001160307";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001122910";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001122871";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001122618";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001122367";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-21 00:00:00";"0";"TROCA DE PLANO UR";"UPGRADE DE PLANO UR";"CLRZ";"202307";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"135";"''";"P2";"";"";"";"";"531009351553";"ULTRA";"99,99";"35";"2,6";"";"BL 150M IP FIXO EMP PME FID";""
"2023-07-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"62,45";"0";"BONUS META PAP INDIRETO";"";"OK";"124.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001449533";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"62,44";"0";"BONUS META PAP INDIRETO";"";"OK";"124.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001450450";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
