"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-09-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001131676";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001026932";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002696679";"ULTRA";"";"";"2,9";"";"BL 350M COMBINADO FID";"170048859"
"2023-09-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001463706";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170048859"
"2023-09-12 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"104.89";"''";"P2";"";"";"";"";"093301459139";"ULTRA";"";"";"3";"";"BL 250M AQS BS FID";""
"2023-09-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"104.89";"''";"P2";"";"";"";"";"213001129604";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";""
"2023-09-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001009377";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001251987";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001168391";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001026673";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001169134";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001813976";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170048859"
"2023-07-03 00:00:00";"0";"TV";"CLARO TV MAIS BOX";"CLRZ";"202309";"t";"88";"0";"PAGAR_2";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"021188058768";"ULTRA";"";"";"2,8";"";"CLARO STREAMING HD TVMAIS TOP VOZ";"170048859"
"2023-09-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380433821";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170048859"
"2023-09-19 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"f";"0";"112";"FT_COMISSIONAMENTO";"";"CARROSSEL";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366851773";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";""
"2023-09-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010604848";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-25 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"254,7";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380435409";"ULTRA";"";"";"3";"";"BL 250M CID ESP RENT FID";"170048859"
"2023-09-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"420,18";"0";"FT_COMISSIONAMENTO";"";"OK";"144.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375215193";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE AQS BS FID";"170048859"
"2023-09-23 00:00:00";"0";"TV";"CLARO TV MAIS 4K";"CLRZ";"202309";"t";"377,72";"0";"FT_COMISSIONAMENTO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002696679";"ULTRA";"";"";"2,8";"";"CLAROTVMAIS TOP HD 4K VOZ FID";"170048859"
"2023-09-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301459627";"ULTRA";"";"";"3";"";"BL 250M AQS BS FID";"170048859"
"2023-09-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001046447";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170048859"
"2023-09-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"449001014690";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341564396";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001026622";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001466071";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170048859"
"2023-09-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001464095";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170048859"
"2023-09-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001131021";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170048859"
"2023-09-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001131056";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170048859"
"2023-09-25 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375215622";"ULTRA";"";"";"2,9";"";"BL 250M AQS BS FID";"170048859"
"2023-09-25 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"420,18";"0";"FT_COMISSIONAMENTO";"";"OK";"144.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366855612";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170048859"
"2023-09-25 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202309";"f";"0";"112";"FT_COMISSIONAMENTO";"";"CARROSSEL";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366855744";"ULTRA";"";"";"3";"";"BL 350M COMBINADO FID";""
"2023-09-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001026622";"ULTRA";"";"";"3";"";"BL 500M COMBINADO BWF PON FID";"170048859"
"2023-09-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"593001009665";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001467388";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010604724";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"34,47";"0";"BONUS META PAP INDIRETO";"";"OK";"114.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001467264";"ULTRA";"";"";",3";"";"VIRTUA 600 MB";"170048859"
"2023-09-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"236001029910";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-08 00:00:00";"0";"FONE FIXO";"FONE EMP FI BRASIL TOTAL";"CLRZ";"202309";"f";"0";"117";"FT_COMISSIONAMENTO";"";"CANCELAMENTO OCORREU EM ATE 30 DIAS";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366836499";"ULTRA";"";"";"2,9";"";"FONE ILIM BR TOT 1L EMP PME PON";""
"2023-09-19 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001046471";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170048859"
"2023-09-19 00:00:00";"0";"FONE FIXO";"FALE ILIMITADO MUNDO TOTAL";"CLRZ";"202309";"t";"168";"0";"FT_COMISSIONAMENTO";"";"OK";"60";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002266370";"ULTRA";"";"";"2,8";"";"FONE ILIM MUNDO TOT 60.00";"170044833"
"2023-09-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"449001014711";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001466438";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001131269";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-06-05 00:00:00";"0";"TV";"CLARO TV MAIS BOX";"CLRZ";"202309";"t";"117";"0";"PAGAR_3";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"021187937075";"ULTRA";"";"";"2,8";"";"CLARO STREAMING HD TVMAIS TOP VOZ";"170048859"
"2023-09-19 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380433813";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170048859"
"2023-09-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001168502";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170048859"
"2023-09-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001169134";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170048859"
"2023-09-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001009393";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366857356";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341564213";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-18 00:00:00";"0";"TV";"CLARO TV MAIS BOX";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001026622";"ULTRA";"";"";"2,9";"";"CLARO STREAMING HD TVMAIS TOP VOZ FID";"170048859"
"2023-09-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"40,47";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375217927";"ULTRA";"";"";",3";"";"VIRTUA 600 MB";"170048859"
"2023-09-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"090001029060";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"28,47";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380436634";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-18 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 600 MB";"CLRZ";"202309";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"154.9";"''";"P2";"";"";"";"";"088624741212";"ULTRA";"";"";"3";"";"BL 600M EMP PME CNPJ PON FID";""
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010604937";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-19 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001046471";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-16 00:00:00";"0";"TV";"CLARO BOX TV";"CLRZ";"202309";"f";"0";"75";"FT_COMISSIONAMENTO";"";"PONTO ADICIONAL NAO COMISSIONADO";"0";"''";"P2";"";"";"";"";"213001128896";"ULTRA";"";"";"2,9";"";"CLARO STREAMING HD VOZ";""
"2023-09-16 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001463722";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170048859"
"2023-09-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"236001029871";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"22,47";"0";"BONUS META PAP INDIRETO";"";"OK";"74.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001026347";"ULTRA";"";"";",3";"";"VIRTUA 125 MB";"170048859"
"2023-09-23 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,67";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001026860";"ULTRA";"";"";"3";"";"BL 500M SINGLE/FONE AQS BS BWF PON FID";"170048859"
"2023-09-19 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001813100";"ULTRA";"";"";"2,9";"";"BL 350M SINGLE OU C/ FONE BWF PON FID";"170048859"
"2023-09-16 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202309";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375211953";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170048859"
"2023-09-26 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202309";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001170000";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170048859"
"2023-09-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001131234";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341562857";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001130505";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-30 00:00:00";"0";"COMISSOES ADICIONAIS";"REMUNERACAO FIXA BANDA LARGA FIXA";"CLRZ";"202309";"t";"12157,89";"0";"REMUNERCAO FIXA PAP_INDIRETO";"";"OK";"12600";"''";"P2";"AUDIO_CONEXAO";"";"";"";"";"ULTRA";"";"";"";"";"";"170048859"
"2023-09-30 00:00:00";"0";"COMISSOES ADICIONAIS";"REMUNERACAO FIXA TV";"CLRZ";"202309";"t";"442,1";"0";"REMUNERCAO FIXA PAP_INDIRETO";"";"OK";"12600";"''";"P2";"AUDIO_CONEXAO";"";"";"";"";"ULTRA";"";"";"";"";"";"170048859"
"2023-09-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366854462";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380434992";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380435085";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"593001009282";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"25,47";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001251766";"ULTRA";"";"";",3";"";"VIRTUA 125 MB";"170048859"
"2023-09-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"25,47";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375215509";"ULTRA";"";"";",3";"";"VIRTUA 125 MB";"170048859"
"2023-09-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001814450";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624738092";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366843533";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001250271";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001461762";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
